com_offset,error,eval_ratio,filename,filepath,max_distance,num_clusters,num_nuclei,num_unclustered,score,total_area
0.11756195710447867,,0.3451107706330552,confluency_snap_pos01096_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01096_UINT8.tif,352.4556709715422,3.0,86.0,4.0,-1,0.4968452453613281
0.17908848935329866,,1.1603470137621843,confluency_snap_pos00658_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00658_UINT8.tif,465.35255452183776,3.0,69.0,4.0,-1,0.3991880416870117
0.24543044055396365,,2.0824580156832444,confluency_snap_pos00372_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00372_UINT8.tif,671.2019070294721,2.0,10.0,5.0,-1,0.055995941162109375
0.16723429481746374,,0.2819489169819579,confluency_snap_pos00691_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00691_UINT8.tif,331.7890896337612,6.0,45.0,6.0,-1,0.2676496505737305
0.0623552241528797,,2.544219271837805,confluency_snap_pos00144_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00144_UINT8.tif,443.20762628817664,5.0,28.0,2.0,-1,0.15212631225585938
0.2924900371347625,,1.4963234798409404,confluency_snap_pos00975_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00975_UINT8.tif,702.6357520081084,3.0,19.0,4.0,-1,0.1253185272216797
0.06721568767627653,,0.7910549382425899,confluency_snap_pos00234_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00234_UINT8.tif,278.7436097922247,6.0,65.0,8.0,-1,0.3962583541870117
0.1811286520053371,,2.266144588023969,confluency_snap_pos00528_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00528_UINT8.tif,484.8143974759826,3.0,30.0,5.0,-1,0.1853160858154297
0.1478706144603037,,2.028224505148575,confluency_snap_pos00002_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00002_UINT8.tif,628.8163483879853,3.0,11.0,5.0,-1,0.07166194915771484
0.2996275178869552,,7.46176789919013,confluency_snap_pos01004_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01004_UINT8.tif,939.4173726305042,1.0,5.0,5.0,-1,0.03258037567138672
0.2610101510995636,,3.4693175711207265,confluency_snap_pos01142_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01142_UINT8.tif,821.8570435300778,2.0,17.0,7.0,-1,0.1035442352294922
0.04300272205519663,,1.3526424696658128,confluency_snap_pos00764_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00764_UINT8.tif,544.45018137567,1.0,4.0,4.0,-1,0.029850006103515625
0.2000266802396457,,0.6604810157170097,confluency_snap_pos00287_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00287_UINT8.tif,376.017286836656,4.0,40.0,5.0,-1,0.2402315139770508
0.3103720848921617,,5.161490629619023,confluency_snap_pos00849_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00849_UINT8.tif,902.1452211257342,2.0,9.0,4.0,-1,0.05193614959716797
0.12123858781634345,,0.6178287308668852,confluency_snap_pos00880_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00880_UINT8.tif,485.6439024635232,3.0,62.0,0.0,-1,0.3331499099731445
0.03196651301750058,,2.7822858381945954,confluency_snap_pos00552_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00552_UINT8.tif,430.6390600026895,7.0,39.0,2.0,-1,0.2345781326293945
0.005707276176306126,,0.09063598253589136,confluency_snap_pos00078_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00078_UINT8.tif,127.4401820463232,1.0,173.0,0.0,-1,0.8701162338256836
0.07854794861821868,,0.7823570052686019,confluency_snap_pos00622_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00622_UINT8.tif,366.82966074187624,6.0,47.0,6.0,-1,0.26859188079833984
0.13121151374798004,,1.062066732110413,confluency_snap_pos00308_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00308_UINT8.tif,396.05681410625925,3.0,17.0,10.0,-1,0.101165771484375
0.3338572958741554,,1.9945871924935572,confluency_snap_pos00414_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00414_UINT8.tif,680.2977289393226,3.0,24.0,3.0,-1,0.13750648498535156
0.045815814861969034,,0.2113736875234288,confluency_snap_pos00400_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00400_UINT8.tif,160.6268968759591,5.0,119.0,3.0,-1,0.6816072463989258
0.041313631885494,,0.4181709417156764,confluency_snap_pos00636_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00636_UINT8.tif,214.24518664371442,8.0,91.0,6.0,-1,0.5114717483520508
0.30410910721989154,,4.136615612731642,confluency_snap_pos00546_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00546_UINT8.tif,855.2379785767233,5.0,28.0,4.0,-1,0.1874370574951172
0.18072608284350175,,1.8233534617607836,confluency_snap_pos00894_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00894_UINT8.tif,675.5212801977448,5.0,39.0,6.0,-1,0.23175048828125
0.115909996176332,,0.9723741519897348,confluency_snap_pos00293_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00293_UINT8.tif,323.5135236740498,5.0,32.0,4.0,-1,0.19596004486083984
0.17182705913821827,,6.090649770132412,confluency_snap_pos00770_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00770_UINT8.tif,523.9179325047006,2.0,12.0,5.0,-1,0.07382011413574219
0.13933305144730895,,0.2488158495555566,confluency_snap_pos01156_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01156_UINT8.tif,348.82660448996717,11.0,109.0,12.0,-1,0.4032726287841797
0.23202940906866765,,3.36351550956596,confluency_snap_pos01010_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01010_UINT8.tif,636.6804536029043,3.0,27.0,4.0,-1,0.14682292938232422
0.02685133271094539,,3.7292332579282905,confluency_snap_pos00016_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00016_UINT8.tif,412.29237198861676,4.0,49.0,2.0,-1,0.3029155731201172
0.0618005066942359,,0.6617479721672518,confluency_snap_pos00220_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00220_UINT8.tif,256.5326489942362,7.0,59.0,2.0,-1,0.3432769775390625
0.1677595573910354,,5.404696411205097,confluency_snap_pos00961_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00961_UINT8.tif,589.5837514721721,2.0,109.0,2.0,-1,0.31083106994628906
0.06513032467183599,,0.3955339654236492,confluency_snap_pos00199_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00199_UINT8.tif,457.7390086064328,5.0,32.0,4.0,-1,0.18025588989257807
0.2903853432621915,,2.088941527184999,confluency_snap_pos00150_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00150_UINT8.tif,575.570152110062,2.0,9.0,2.0,-1,0.053742408752441406
0.18173928272363346,,0.5670753211792643,confluency_snap_pos00685_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00685_UINT8.tif,482.2499351995808,5.0,34.0,3.0,-1,0.19935321807861328
0.2822336139553362,,2.076355152455716,confluency_snap_pos00366_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00366_UINT8.tif,788.9898605178648,2.0,12.0,8.0,-1,0.07521343231201172
0.10443877220533064,,1.0409157860958358,confluency_snap_pos01133_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01133_UINT8.tif,512.0800718637662,3.0,15.0,5.0,-1,0.09955120086669922
0.02701574169844521,,0.04518832289689717,confluency_snap_pos01075_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01075_UINT8.tif,236.86494041964082,6.0,69.0,8.0,-1,0.4236621856689453
0.10894218768098801,,1.5075338040811184,confluency_snap_pos00842_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00842_UINT8.tif,486.18617833089417,4.0,38.0,7.0,-1,0.2304630279541016
0.06599595345207096,,0.21504834724559047,confluency_snap_pos00590_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00590_UINT8.tif,499.03306503677686,2.0,26.0,9.0,-1,0.16201210021972656
0.4074019312891927,,6.142586001926688,confluency_snap_pos00073_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00073_UINT8.tif,797.2509015360222,1.0,5.0,5.0,-1,0.034323692321777344
0.11610476108815253,,2.618403410678021,confluency_snap_pos00559_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00559_UINT8.tif,532.8461316365167,4.0,47.0,4.0,-1,0.2809925079345703
0.11887594619942232,,1.3074808501241313,confluency_snap_pos00245_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00245_UINT8.tif,509.77053661426925,5.0,46.0,4.0,-1,0.2759237289428711
0.08581378281885553,,0.2469128741032202,confluency_snap_pos00135_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00135_UINT8.tif,172.10461934532725,1.0,374.0,0.0,-1,0.8616571426391602
0.17983756446066074,,2.674093590099685,confluency_snap_pos00904_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00904_UINT8.tif,571.9737756226243,4.0,28.0,5.0,-1,0.1555023193359375
0.09584660005285724,,0.3748199776736883,confluency_snap_pos00303_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00303_UINT8.tif,541.5607075850315,6.0,28.0,6.0,-1,0.17344093322753906
0.07481156128912812,,0.7851045712034387,confluency_snap_pos00629_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00629_UINT8.tif,348.3977611868365,3.0,77.0,3.0,-1,0.4442605972290039
0.05415076319409936,,0.5149389342757345,confluency_snap_pos01149_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01149_UINT8.tif,373.1005226477176,6.0,34.0,2.0,-1,0.19472217559814453
0.08482880353762863,,0.3642967032902824,confluency_snap_pos01180_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01180_UINT8.tif,517.0415844011002,4.0,22.0,1.0,-1,0.13572216033935547
0.06559660300661575,,0.22268760183130126,confluency_snap_pos00186_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00186_UINT8.tif,263.3723599772763,5.0,104.0,2.0,-1,0.5889444351196289
0.29135016571232825,,0.4276703997681392,confluency_snap_pos00465_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00465_UINT8.tif,679.199528857316,3.0,15.0,4.0,-1,0.098388671875
0.2458704451657481,,167.32477759081624,confluency_snap_pos00379_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00379_UINT8.tif,905.7196034093553,2.0,6.0,2.0,-1,0.032271385192871094
0.07105491073059972,,3.8475544881817054,confluency_snap_pos00653_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00653_UINT8.tif,460.9772228646444,5.0,45.0,5.0,-1,0.2452507019042969
0.048640079797911434,,3.921781855700223,confluency_snap_pos00838_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00838_UINT8.tif,586.1467393068052,1.0,8.0,8.0,-1,0.05530357360839844
0.050133643094587066,,41.68934623982345,confluency_snap_pos00009_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00009_UINT8.tif,751.8829696169478,2.0,6.0,3.0,-1,0.04297828674316406
0.034813240835029326,,0.13224854994143204,confluency_snap_pos00715_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00715_UINT8.tif,230.28894893155427,5.0,78.0,5.0,-1,0.4807090759277344
0.17758891915567832,,0.6910670620736804,confluency_snap_pos00701_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00701_UINT8.tif,620.4337192641933,2.0,18.0,7.0,-1,0.10770606994628906
0.059266113159309575,,0.34117296492119425,confluency_snap_pos00537_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00537_UINT8.tif,371.42967032804466,4.0,39.0,8.0,-1,0.23952770233154294
0.06589272187191401,,0.2558535405230993,confluency_snap_pos00647_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00647_UINT8.tif,202.0,4.0,208.0,2.0,-1,0.6744871139526367
0.03527372066984489,,0.4503946144195357,confluency_snap_pos00471_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00471_UINT8.tif,421.07125287770486,5.0,24.0,7.0,-1,0.14916229248046875
0.14792727243010467,,2.3857849741522466,confluency_snap_pos00192_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00192_UINT8.tif,719.8506789605743,3.0,34.0,6.0,-1,0.2000293731689453
0.13730700656553688,,1.1096828511482308,confluency_snap_pos01194_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01194_UINT8.tif,602.2374946812927,2.0,6.0,3.0,-1,0.04217720031738281
0.0576912470255454,,0.5223659947269256,confluency_snap_pos00317_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00317_UINT8.tif,482.8923275431077,3.0,52.0,4.0,-1,0.28467559814453125
0.09709709623254036,,2.452357911783169,confluency_snap_pos00910_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00910_UINT8.tif,531.989661553681,3.0,17.0,4.0,-1,0.1028604507446289
0.0923278315221286,,2.0267760864880096,confluency_snap_pos00121_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00121_UINT8.tif,351.57360538015365,4.0,60.0,2.0,-1,0.35474300384521484
0.1937713703901092,,0.8841324419245525,confluency_snap_pos00298_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00298_UINT8.tif,385.1765828811508,4.0,42.0,9.0,-1,0.2466020584106445
0.14686219810420634,,0.6472356194309695,confluency_snap_pos00067_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00067_UINT8.tif,369.5145463983793,5.0,22.0,9.0,-1,0.1392202377319336
0.03008925569442893,,1.0947915074380536,confluency_snap_pos00584_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00584_UINT8.tif,465.4599875392084,5.0,47.0,8.0,-1,0.2707023620605469
0.056932438631463037,,0.3234053749802315,confluency_snap_pos00856_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00856_UINT8.tif,286.68100739323484,6.0,82.0,4.0,-1,0.4933977127075195
0.06950303178123099,,0.5029233701719135,confluency_snap_pos01061_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01061_UINT8.tif,249.6116984438029,2.0,122.0,3.0,-1,0.6822309494018555
0.16985856748922032,,26.163879469205924,confluency_snap_pos01127_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01127_UINT8.tif,554.616984954482,2.0,15.0,0.0,-1,0.08778572082519531
0.03874226718956019,,0.11600776952698225,confluency_snap_pos00516_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00516_UINT8.tif,203.03694245136768,7.0,79.0,7.0,-1,0.4626293182373047
0.2512974450403129,,18.366775121266514,confluency_snap_pos00720_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00720_UINT8.tif,849.7534936674283,1.0,5.0,5.0,-1,0.034241676330566406
0.2623941964165694,,1.7649924541388449,confluency_snap_pos00450_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00450_UINT8.tif,665.6072415471455,2.0,11.0,6.0,-1,0.06768798828125
0.07025633239149076,,0.5046077990443698,confluency_snap_pos00499_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00499_UINT8.tif,451.8462127759842,8.0,59.0,5.0,-1,0.3590793609619141
0.2453232489496659,,1.0780915154392643,confluency_snap_pos00982_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00982_UINT8.tif,547.8777235843779,2.0,10.0,5.0,-1,0.060460090637207024
0.05229852484981058,,0.4530618577838866,confluency_snap_pos00666_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00666_UINT8.tif,261.08236248356565,4.0,99.0,6.0,-1,0.5652742385864258
